#a(mm): 0.05	d(mm): 0.1
#lambda(nm): 590
#I0: 1
#N: 1
-0.0223,0.00774938
0.0224,0.0071607
-0.0224,0.0071607
0.0225,0.00646533
-0.0225,0.00646533
0.0226,0.00569248
-0.0226,0.00569248
0.0227,0.00487311
-0.0227,0.00487311
0.0228,0.00403879
-0.0228,0.00403879
0.0229,0.00322054
-0.0229,0.00322054
0.023,0.00244781
-0.023,0.00244781
0.0231,0.00174748
-0.0231,0.00174748
0.0232,0.00114306
-0.0232,0.00114306
0.0233,0.000653925
-0.0233,0.000653925
0.0234,0.000294803
-0.0234,0.000294803
0.0235,7.53699e-05
-0.0235,7.53699e-05
0.0236,3.44716e-08
-0.0236,3.44716e-08
0.0237,6.79018e-05
-0.0237,6.79018e-05
0.0238,0.000272904
-0.0238,0.000272904
0.0239,0.000604097
-0.0239,0.000604097
0.024,0.00104611
-0.024,0.00104611
0.0241,0.00157973
-0.0241,0.00157973
0.0242,0.00218263
-0.0242,0.00218263
0.0243,0.0028301
-0.0243,0.0028301
0.0244,0.00349601
-0.0244,0.00349601
0.0245,0.00415364
-0.0245,0.00415364
0.0246,0.00477667
-0.0246,0.00477667
0.0247,0.00534006
-0.0247,0.00534006
0.0248,0.00582095
-0.0248,0.00582095
0.0249,0.00619947
-0.0249,0.00619947
0.025,0.00645947
-0.025,0.00645947
0.0251,0.00658918
-0.0251,0.00658918
0.0252,0.00658166
-0.0252,0.00658166
0.0253,0.00643518
-0.0253,0.00643518
0.0254,0.00615347
-0.0254,0.00615347
0.0255,0.0057457
-0.0255,0.0057457
0.0256,0.00522644
-0.0256,0.00522644
0.0257,0.00461538
-0.0257,0.00461538
0.0258,0.00393691
-0.0258,0.00393691
0.0259,0.00321957
-0.0259,0.00321957
0.026,0.0024954
-0.026,0.0024954
0.0261,0.00179912
-0.0261,0.00179912
0.0262,0.00116728
-0.0262,0.00116728
0.0263,0.000637315
-0.0263,0.000637315
0.0264,0.000246548
-0.0264,0.000246548
0.0265,3.12135e-05
-0.0265,3.12135e-05
0.0266,2.54511e-05
-0.0266,2.54511e-05
0.0267,0.000260353
-0.0267,0.000260353
0.0268,0.000763063
-0.0268,0.000763063
0.0269,0.00155596
-0.0269,0.00155596
0.027,0.00265595
-0.027,0.00265595
0.0271,0.00407386
-0.0271,0.00407386
0.0272,0.00581399
-0.0272,0.00581399
0.0273,0.0078738
-0.0273,0.0078738
0.0274,0.0102438
-0.0274,0.0102438
0.0275,0.0129074
-0.0275,0.0129074
0.0276,0.0158414
-0.0276,0.0158414
0.0277,0.019016
-0.0277,0.019016
0.0278,0.0223954
-0.0278,0.0223954
0.0279,0.0259386
-0.0279,0.0259386
0.028,0.0295998
-0.028,0.0295998
0.0281,0.0333296
-0.0281,0.0333296
0.0282,0.0370757
-0.0282,0.0370757
0.0283,0.0407843
-0.0283,0.0407843
0.0284,0.0444005
-0.0284,0.0444005
0.0285,0.0478702
-0.0285,0.0478702
0.0286,0.0511405
-0.0286,0.0511405
0.0287,0.0541613
-0.0287,0.0541613
0.0288,0.0568858
-0.0288,0.0568858
0.0289,0.0592718
-0.0289,0.0592718
0.029,0.0612824
-0.029,0.0612824
0.0291,0.0628867
-0.0291,0.0628867
0.0292,0.0640605
-0.0292,0.0640605
0.0293,0.0647866
-0.0293,0.0647866
0.0294,0.0650552
-0.0294,0.0650552
0.0295,0.064864
-0.0295,0.064864
0.0296,0.0642182
-0.0296,0.0642182
0.0297,0.0631305
-0.0297,0.0631305
0.0298,0.0616204
-0.0298,0.0616204
0.0299,0.0597141
-0.0299,0.0597141
0.03,0.0574437
-0.03,0.0574437
0.0301,0.0548467
-0.0301,0.0548467
0.0302,0.0519649
-0.0302,0.0519649
0.0303,0.0488438
-0.0303,0.0488438
0.0304,0.0455314
-0.0304,0.0455314
0.0305,0.0420777
-0.0305,0.0420777
0.0306,0.0385331
-0.0306,0.0385331
0.0307,0.0349478
-0.0307,0.0349478
0.0308,0.0313707
-0.0308,0.0313707
0.0309,0.0278486
-0.0309,0.0278486
0.031,0.0244254
-0.031,0.0244254
0.0311,0.021141
-0.0311,0.021141
0.0312,0.0180313
-0.0312,0.0180313
0.0313,0.015127
-0.0313,0.015127
0.0314,0.0124535
-0.0314,0.0124535
0.0315,0.0100308
-0.0315,0.0100308
0.0316,0.00787284
-0.0316,0.00787284
0.0317,0.00598802
-0.0317,0.00598802
0.0318,0.00437893
-0.0318,0.00437893
0.0319,0.00304272
-0.0319,0.00304272
0.032,0.00197144
-0.032,0.00197144
0.0321,0.00115246
-0.0321,0.00115246
0.0322,0.000568977
-0.0322,0.000568977
0.0323,0.000200671
-0.0323,0.000200671
0.0324,2.43179e-05
-0.0324,2.43179e-05
0.0325,1.4502e-05
-0.0325,1.4502e-05
0.0326,0.000144336
-0.0326,0.000144336
0.0327,0.000386179
-0.0327,0.000386179
0.0328,0.000712346
-0.0328,0.000712346
0.0329,0.00109578
-0.0329,0.00109578
0.033,0.00151068
-0.033,0.00151068
0.0331,0.00193307
-0.0331,0.00193307
0.0332,0.00234131
-0.0332,0.00234131
0.0333,0.00271646
-0.0333,0.00271646
0.0334,0.00304267
-0.0334,0.00304267
0.0335,0.00330734
-0.0335,0.00330734
0.0336,0.0035013
-0.0336,0.0035013
0.0337,0.00361882
-0.0337,0.00361882
0.0338,0.00365753
-0.0338,0.00365753
0.0339,0.0036183
-0.0339,0.0036183
0.034,0.00350497
-0.034,0.00350497
0.0341,0.00332409
-0.0341,0.00332409
0.0342,0.00308446
-0.0342,0.00308446
0.0343,0.00279681
-0.0343,0.00279681
0.0344,0.00247326
-0.0344,0.00247326
0.0345,0.00212688
-0.0345,0.00212688
0.0346,0.00177119
-0.0346,0.00177119
0.0347,0.00141965
-0.0347,0.00141965
0.0348,0.00108522
-0.0348,0.00108522
0.0349,0.000779922
-0.0349,0.000779922
0.035,0.000514429
-0.035,0.000514429
0.0351,0.000297745
-0.0351,0.000297745
0.0352,0.000136924
-0.0352,0.000136924
0.0353,3.68639e-05
-0.0353,3.68639e-05
0.0354,1.74538e-07
-0.0354,1.74538e-07
0.0355,2.71231e-05
-0.0355,2.71231e-05
0.0356,0.000115656
-0.0356,0.000115656
0.0357,0.000261496
-0.0357,0.000261496
0.0358,0.00045831
-0.0358,0.00045831
0.0359,0.000697944
-0.0359,0.000697944
0.036,0.000970714
-0.036,0.000970714
0.0361,0.00126575
-0.0361,0.00126575
0.0362,0.00157136
-0.0362,0.00157136
0.0363,0.00187548
-0.0363,0.00187548
0.0364,0.00216603
-0.0364,0.00216603
0.0365,0.00243138
-0.0365,0.00243138
0.0366,0.00266078
-0.0366,0.00266078
0.0367,0.0028447
-0.0367,0.0028447
0.0368,0.00297523
-0.0368,0.00297523
0.0369,0.00304638
-0.0369,0.00304638
0.037,0.00305435
-0.037,0.00305435
0.0371,0.00299771
-0.0371,0.00299771
0.0372,0.00287755
-0.0372,0.00287755
0.0373,0.00269754
-0.0373,0.00269754
0.0374,0.00246392
-0.0374,0.00246392
0.0375,0.00218541
-0.0375,0.00218541
0.0376,0.00187303
-0.0376,0.00187303
0.0377,0.0015399
-0.0377,0.0015399
0.0378,0.00120095
-0.0378,0.00120095
0.0379,0.000872518
-0.0379,0.000872518
0.038,0.000572027
-0.038,0.000572027
0.0381,0.000317492
-0.0381,0.000317492
0.0382,0.000127076
-0.0382,0.000127076
0.0383,1.86142e-05
-0.0383,1.86142e-05
0.0384,9.12272e-06
-0.0384,9.12272e-06
0.0385,0.000114331
-0.0385,0.000114331
0.0386,0.000348227
-0.0386,0.000348227
0.0387,0.000722637
-0.0387,0.000722637
0.0388,0.00124685
-0.0388,0.00124685
0.0389,0.00192731
-0.0389,0.00192731
0.039,0.00276732
-0.039,0.00276732
0.0391,0.0037669
-0.0391,0.0037669
0.0392,0.00492263
-0.0392,0.00492263
0.0393,0.00622765
-0.0393,0.00622765
0.0394,0.00767165
-0.0394,0.00767165
0.0395,0.00924106
-0.0395,0.00924106
0.0396,0.0109192
-0.0396,0.0109192
0.0397,0.0126866
-0.0397,0.0126866
0.0398,0.0145213
-0.0398,0.0145213
0.0399,0.0163992
-0.0399,0.0163992
0.04,0.0182947
-0.04,0.0182947
0.0401,0.020181
-0.0401,0.020181
0.0402,0.0220307
-0.0402,0.0220307
0.0403,0.0238164
-0.0403,0.0238164
0.0404,0.025511
-0.0404,0.025511
0.0405,0.0270887
-0.0405,0.0270887
0.0406,0.0285251
-0.0406,0.0285251
0.0407,0.0297977
-0.0407,0.0297977
0.0408,0.0308868
-0.0408,0.0308868
0.0409,0.0317753
-0.0409,0.0317753
0.041,0.0324495
-0.041,0.0324495
0.0411,0.032899
-0.0411,0.032899
0.0412,0.0331174
-0.0412,0.0331174
0.0413,0.0331017
-0.0413,0.0331017
0.0414,0.032853
-0.0414,0.032853
0.0415,0.0323761
-0.0415,0.0323761
0.0416,0.0316795
-0.0416,0.0316795
0.0417,0.0307752
-0.0417,0.0307752
0.0418,0.0296783
-0.0418,0.0296783
0.0419,0.0284069
-0.0419,0.0284069
0.042,0.0269815
-0.042,0.0269815
0.0421,0.0254247
-0.0421,0.0254247
0.0422,0.0237607
-0.0422,0.0237607
0.0423,0.0220148
-0.0423,0.0220148
0.0424,0.0202128
-0.0424,0.0202128
0.0425,0.0183807
-0.0425,0.0183807
0.0426,0.0165439
-0.0426,0.0165439
0.0427,0.0147273
-0.0427,0.0147273
0.0428,0.0129539
-0.0428,0.0129539
0.0429,0.0112453
-0.0429,0.0112453
0.043,0.00962093
-0.043,0.00962093
0.0431,0.00809768
-0.0431,0.00809768
0.0432,0.00668984
-0.0432,0.00668984
0.0433,0.0054088
-0.0433,0.0054088
0.0434,0.00426297
-0.0434,0.00426297
0.0435,0.00325777
-0.0435,0.00325777
0.0436,0.0023956
-0.0436,0.0023956
0.0437,0.00167594
-0.0437,0.00167594
0.0438,0.00109553
-0.0438,0.00109553
0.0439,0.000648558
-0.0439,0.000648558
0.044,0.000326916
-0.044,0.000326916
0.0441,0.000120504
-0.0441,0.000120504
0.0442,1.75646e-05
-0.0442,1.75646e-05
0.0443,5.04624e-06
-0.0443,5.04624e-06
0.0444,6.89776e-05
-0.0444,6.89776e-05
0.0445,0.000194851
-0.0445,0.000194851
0.0446,0.000368002
-0.0446,0.000368002
0.0447,0.000573976
-0.0447,0.000573976
0.0448,0.000798876
-0.0448,0.000798876
0.0449,0.00102968
-0.0449,0.00102968
0.045,0.00125451
-0.045,0.00125451
0.0451,0.00146289
-0.0451,0.00146289
0.0452,0.00164594
-0.0452,0.00164594
0.0453,0.00179649
-0.0453,0.00179649
0.0454,0.00190918
-0.0454,0.00190918
0.0455,0.00198053
-0.0455,0.00198053
0.0456,0.00200888
-0.0456,0.00200888
0.0457,0.00199433
-0.0457,0.00199433
0.0458,0.00193868
-0.0458,0.00193868
0.0459,0.00184519
-0.0459,0.00184519
0.046,0.00171846
-0.046,0.00171846
0.0461,0.00156417
-0.0461,0.00156417
0.0462,0.00138886
-0.0462,0.00138886
0.0463,0.00119963
-0.0463,0.00119963
0.0464,0.00100393
-0.0464,0.00100393
0.0465,0.000809234
-0.0465,0.000809234
0.0466,0.000622802
-0.0466,0.000622802
0.0467,0.00045144
-0.0467,0.00045144
0.0468,0.000301262
-0.0468,0.000301262
0.0469,0.000177499
-0.0469,0.000177499
0.047,8.43333e-05
-0.047,8.43333e-05
0.0471,2.47701e-05
-0.0471,2.47701e-05
0.0472,5.51709e-07
-0.0472,5.51709e-07
0.0473,1.21126e-05
-0.0473,1.21126e-05
0.0474,5.85786e-05
-0.0474,5.85786e-05
0.0475,0.000137808
-0.0475,0.000137808
0.0476,0.000246472
-0.0476,0.000246472
0.0477,0.000380181
-0.0477,0.000380181
0.0478,0.000533631
-0.0478,0.000533631
0.0479,0.000700798
-0.0479,0.000700798
0.048,0.000875136
-0.048,0.000875136
0.0481,0.00104982
-0.0481,0.00104982
0.0482,0.00121795
-0.0482,0.00121795
0.0483,0.00137284
-0.0483,0.00137284
0.0484,0.00150823
-0.0484,0.00150823
0.0485,0.0016185
-0.0485,0.0016185
0.0486,0.00169892
-0.0486,0.00169892
0.0487,0.0017458
-0.0487,0.0017458
0.0488,0.00175669
-0.0488,0.00175669
0.0489,0.00173047
-0.0489,0.00173047
0.049,0.00166746
-0.049,0.00166746
0.0491,0.00156948
-0.0491,0.00156948
0.0492,0.00143983
-0.0492,0.00143983
0.0493,0.00128325
-0.0493,0.00128325
0.0494,0.0011059
-0.0494,0.0011059
0.0495,0.000915156
-0.0495,0.000915156
0.0496,0.000719519
-0.0496,0.000719519
0.0497,0.000528387
-0.0497,0.000528387
0.0498,0.00035184
-0.0498,0.00035184
0.0499,0.000200396
-0.0499,0.000200396
0.05,8.47398e-05
-0.05,8.47398e-05
0.0501,1.54464e-05
-0.0501,1.54464e-05
0.0502,2.69771e-06
-0.0502,2.69771e-06
0.0503,5.60018e-05
-0.0503,5.60018e-05
0.0504,0.000183922
-0.0504,0.000183922
0.0505,0.000393821
-0.0505,0.000393821
0.0506,0.000691631
-0.0506,0.000691631
0.0507,0.00108165
-0.0507,0.00108165
0.0508,0.00156639
-0.0508,0.00156639
0.0509,0.0021464
-0.0509,0.0021464
0.051,0.00282026
-0.051,0.00282026
0.0511,0.00358447
-0.0511,0.00358447
0.0512,0.00443349
-0.0512,0.00443349
0.0513,0.00535981
-0.0513,0.00535981
0.0514,0.006354
-0.0514,0.006354
0.0515,0.00740494
-0.0515,0.00740494
0.0516,0.0084999
-0.0516,0.0084999
0.0517,0.00962489
-0.0517,0.00962489
0.0518,0.0107648
-0.0518,0.0107648
0.0519,0.0119038
-0.0519,0.0119038
0.052,0.0130255
-0.052,0.0130255
0.0521,0.0141134
-0.0521,0.0141134
0.0522,0.0151513
-0.0522,0.0151513
0.0523,0.0161233
-0.0523,0.0161233
0.0524,0.0170145
-0.0524,0.0170145
0.0525,0.0178109
-0.0525,0.0178109
0.0526,0.0185001
-0.0526,0.0185001
0.0527,0.0190713
-0.0527,0.0190713
0.0528,0.0195155
-0.0528,0.0195155
0.0529,0.0198259
-0.0529,0.0198259
0.053,0.0199977
-0.053,0.0199977
0.0531,0.0200285
-0.0531,0.0200285
0.0532,0.0199181
-0.0532,0.0199181
0.0533,0.0196686
-0.0533,0.0196686
0.0534,0.0192846
-0.0534,0.0192846
0.0535,0.0187726
-0.0535,0.0187726
0.0536,0.018141
-0.0536,0.018141
0.0537,0.0174003
-0.0537,0.0174003
0.0538,0.0165625
-0.0538,0.0165625
0.0539,0.0156409
-0.0539,0.0156409
0.054,0.0146498
-0.054,0.0146498
0.0541,0.0136045
-0.0541,0.0136045
0.0542,0.0125204
-0.0542,0.0125204
0.0543,0.0114134
-0.0543,0.0114134
0.0544,0.0102992
-0.0544,0.0102992
0.0545,0.00919281
-0.0545,0.00919281
0.0546,0.00810879
-0.0546,0.00810879
0.0547,0.00706056
-0.0547,0.00706056
0.0548,0.00606035
-0.0548,0.00606035
0.0549,0.00511897
-0.0549,0.00511897
0.055,0.00424563
-0.055,0.00424563
0.0551,0.00344783
-0.0551,0.00344783
0.0552,0.00273127
-0.0552,0.00273127
0.0553,0.00209981
-0.0553,0.00209981
0.0554,0.00155545
-0.0554,0.00155545
0.0555,0.00109841
-0.0555,0.00109841
0.0556,0.00072716
-0.0556,0.00072716
0.0557,0.000438578
-0.0557,0.000438578
0.0558,0.000228073
-0.0558,0.000228073
0.0559,8.97711e-05
-0.0559,8.97711e-05
0.056,1.67116e-05
-0.056,1.67116e-05
0.0561,1.0657e-06
-0.0561,1.0657e-06
0.0562,3.43654e-05
-0.0562,3.43654e-05
0.0563,0.000107739
-0.0563,0.000107739
0.0564,0.000212148
-0.0564,0.000212148
0.0565,0.000338616
-0.0565,0.000338616
0.0566,0.000478447
-0.0566,0.000478447
0.0567,0.000623433
-0.0567,0.000623433
0.0568,0.000766028
-0.0568,0.000766028
0.0569,0.000899515
-0.0569,0.000899515
0.057,0.00101813
-0.057,0.00101813
0.0571,0.00111715
-0.0571,0.00111715
0.0572,0.00119298
-0.0572,0.00119298
0.0573,0.00124318
-0.0573,0.00124318
0.0574,0.00126646
-0.0574,0.00126646
0.0575,0.00126264
-0.0575,0.00126264
0.0576,0.00123261
-0.0576,0.00123261
0.0577,0.00117822
-0.0577,0.00117822
0.0578,0.0011022
-0.0578,0.0011022
0.0579,0.00100799
-0.0579,0.00100799
0.058,0.000899587
-0.058,0.000899587
0.0581,0.000781427
-0.0581,0.000781427
0.0582,0.000658177
-0.0582,0.000658177
0.0583,0.00053458
-0.0583,0.00053458
0.0584,0.000415285
-0.0584,0.000415285
0.0585,0.000304688
-0.0585,0.000304688
0.0586,0.000206787
-0.0586,0.000206787
0.0587,0.000125049
-0.0587,0.000125049
0.0588,6.2297e-05
-0.0588,6.2297e-05
0.0589,2.06285e-05
-0.0589,2.06285e-05
0.059,1.34698e-06
-0.059,1.34698e-06
0.0591,4.92775e-06
-0.0591,4.92775e-06
0.0592,3.10086e-05
-0.0592,3.10086e-05
0.0593,7.84081e-05
-0.0593,7.84081e-05
0.0594,0.000145171
-0.0594,0.000145171
0.0595,0.000228637
-0.0595,0.000228637
0.0596,0.000325537
-0.0596,0.000325537
0.0597,0.000432101
-0.0597,0.000432101
0.0598,0.000544193
-0.0598,0.000544193
0.0599,0.000657451
-0.0599,0.000657451
0.06,0.000767437
-0.06,0.000767437
0.0601,0.000869795
-0.0601,0.000869795
0.0602,0.000960405
-0.0602,0.000960405
0.0603,0.00103553
-0.0603,0.00103553
0.0604,0.00109197
-0.0604,0.00109197
0.0605,0.00112717
-0.0605,0.00112717
0.0606,0.00113933
-0.0606,0.00113933
0.0607,0.00112752
-0.0607,0.00112752
0.0608,0.00109173
-0.0608,0.00109173
0.0609,0.0010329
-0.0609,0.0010329
0.061,0.000952948
-0.061,0.000952948
0.0611,0.000854743
-0.0611,0.000854743
0.0612,0.000742079
-0.0612,0.000742079
0.0613,0.000619592
-0.0613,0.000619592
0.0614,0.000492668
-0.0614,0.000492668
0.0615,0.000367326
-0.0615,0.000367326
0.0616,0.000250076
-0.0616,0.000250076
0.0617,0.00014776
-0.0617,0.00014776
0.0618,6.73858e-05
-0.0618,6.73858e-05
0.0619,1.59437e-05
-0.0619,1.59437e-05
0.062,2.21692e-07
-0.062,2.21692e-07
0.0621,2.66208e-05
-0.0621,2.66208e-05
0.0622,0.000100974
-0.0622,0.000100974
0.0623,0.000228377
-0.0623,0.000228377
0.0624,0.000413026
-0.0624,0.000413026
0.0625,0.000658082
-0.0625,0.000658082
0.0626,0.000965553
-0.0626,0.000965553
0.0627,0.0013362
-0.0627,0.0013362
0.0628,0.00176946
-0.0628,0.00176946
0.0629,0.00226343
-0.0629,0.00226343
0.063,0.00281485
-0.063,0.00281485
0.0631,0.00341913
-0.0631,0.00341913
0.0632,0.00407041
-0.0632,0.00407041
0.0633,0.00476162
-0.0633,0.00476162
0.0634,0.00548466
-0.0634,0.00548466
0.0635,0.00623047
-0.0635,0.00623047
0.0636,0.00698923
-0.0636,0.00698923
0.0637,0.00775054
-0.0637,0.00775054
0.0638,0.00850361
-0.0638,0.00850361
0.0639,0.00923751
-0.0639,0.00923751
0.064,0.0099413
-0.064,0.0099413
0.0641,0.0106043
-0.0641,0.0106043
0.0642,0.0112165
-0.0642,0.0112165
0.0643,0.0117681
-0.0643,0.0117681
0.0644,0.0122508
-0.0644,0.0122508
0.0645,0.0126567
-0.0645,0.0126567
0.0646,0.0129797
-0.0646,0.0129797
0.0647,0.0132145
-0.0647,0.0132145
0.0648,0.0133576
-0.0648,0.0133576
0.0649,0.0134068
-0.0649,0.0134068
0.065,0.0133615
-0.065,0.0133615
0.0651,0.0132227
-0.0651,0.0132227
0.0652,0.0129928
-0.0652,0.0129928
0.0653,0.0126757
-0.0653,0.0126757
0.0654,0.0122767
-0.0654,0.0122767
0.0655,0.0118024
-0.0655,0.0118024
0.0656,0.0112605
-0.0656,0.0112605
0.0657,0.0106594
-0.0657,0.0106594
0.0658,0.0100088
-0.0658,0.0100088
0.0659,0.00931854
-0.0659,0.00931854
0.066,0.00859905
-0.066,0.00859905
0.0661,0.00786087
-0.0661,0.00786087
0.0662,0.00711455
-0.0662,0.00711455
0.0663,0.00637039
-0.0663,0.00637039
0.0664,0.00563827
-0.0664,0.00563827
0.0665,0.00492744
-0.0665,0.00492744
0.0666,0.00424642
-0.0666,0.00424642
0.0667,0.00360278
-0.0667,0.00360278
0.0668,0.00300308
-0.0668,0.00300308
0.0669,0.00245274
-0.0669,0.00245274
0.067,0.001956
-0.067,0.001956
0.0671,0.00151584
-0.0671,0.00151584
0.0672,0.00113402
-0.0672,0.00113402
0.0673,0.000811056
-0.0673,0.000811056
0.0674,0.000546294
-0.0674,0.000546294
0.0675,0.000337955
-0.0675,0.000337955
0.0676,0.000183241
-0.0676,0.000183241
0.0677,7.8443e-05
-0.0677,7.8443e-05
0.0678,1.90738e-05
-0.0678,1.90738e-05
0.0679,8.13596e-09
-0.0679,8.13596e-09
0.068,1.56366e-05
-0.068,1.56366e-05
0.0681,6.00238e-05
-0.0681,6.00238e-05
0.0682,0.000127068
-0.0682,0.000127068
0.0683,0.000210661
-0.0683,0.000210661
0.0684,0.000304836
-0.0684,0.000304836
0.0685,0.000403913
-0.0685,0.000403913
0.0686,0.000502626
-0.0686,0.000502626
0.0687,0.000596236
-0.0687,0.000596236
0.0688,0.000680627
-0.0688,0.000680627
0.0689,0.000752377
-0.0689,0.000752377
0.069,0.000808815
-0.069,0.000808815
0.0691,0.000848051
-0.0691,0.000848051
0.0692,0.000868978
-0.0692,0.000868978
0.0693,0.000871268
-0.0693,0.000871268
0.0694,0.000855328
-0.0694,0.000855328
0.0695,0.000822251
-0.0695,0.000822251
0.0696,0.000773742
-0.0696,0.000773742
0.0697,0.00071203
-0.0697,0.00071203
0.0698,0.000639771
-0.0698,0.000639771
0.0699,0.000559939
-0.0699,0.000559939
0.07,0.00047571
-0.07,0.00047571
0.0701,0.000390347
-0.0701,0.000390347
0.0702,0.000307084
-0.0702,0.000307084
0.0703,0.000229015
-0.0703,0.000229015
0.0704,0.000158988
-0.0704,0.000158988
0.0705,9.95113e-05
-0.0705,9.95113e-05
0.0706,5.2674e-05
-0.0706,5.2674e-05
0.0707,2.00787e-05
-0.0707,2.00787e-05
0.0708,2.79211e-06
-0.0708,2.79211e-06
0.0709,1.31415e-06
-0.0709,1.31415e-06
0.071,1.5565e-05
-0.071,1.5565e-05
0.0711,4.48917e-05
-0.0711,4.48917e-05
0.0712,8.80932e-05
-0.0712,8.80932e-05
0.0713,0.000143463
-0.0713,0.000143463
0.0714,0.000208849
-0.0714,0.000208849
0.0715,0.000281727
-0.0715,0.000281727
0.0716,0.000359286
-0.0716,0.000359286
0.0717,0.000438529
-0.0717,0.000438529
0.0718,0.00051637
-0.0718,0.00051637
0.0719,0.000589745
-0.0719,0.000589745
0.072,0.000655722
-0.072,0.000655722
0.0721,0.000711605
-0.0721,0.000711605
0.0722,0.000755033
-0.0722,0.000755033
0.0723,0.000784076
-0.0723,0.000784076
0.0724,0.000797314
-0.0724,0.000797314
0.0725,0.000793908
-0.0725,0.000793908
0.0726,0.000773645
-0.0726,0.000773645
0.0727,0.000736982
-0.0727,0.000736982
0.0728,0.000685054
-0.0728,0.000685054
0.0729,0.000619676
-0.0729,0.000619676
0.073,0.000543318
-0.073,0.000543318
0.0731,0.000459061
-0.0731,0.000459061
0.0732,0.000370539
-0.0732,0.000370539
0.0733,0.000281863
-0.0733,0.000281863
0.0734,0.000197522
-0.0734,0.000197522
0.0735,0.000122281
-0.0735,0.000122281
0.0736,6.10632e-05
-0.0736,6.10632e-05
0.0737,1.8823e-05
-0.0737,1.8823e-05
0.0738,4.20075e-07
-0.0738,4.20075e-07
0.0739,1.04861e-05
-0.0739,1.04861e-05
0.074,5.32967e-05
-0.074,5.32967e-05
0.0741,0.000132647
-0.0741,0.000132647
0.0742,0.000251739
-0.0742,0.000251739
0.0743,0.000413072
-0.0743,0.000413072
0.0744,0.000618361
-0.0744,0.000618361
0.0745,0.000868457
-0.0745,0.000868457
0.0746,0.0011633
-0.0746,0.0011633
0.0747,0.00150186
-0.0747,0.00150186
0.0748,0.00188219
-0.0748,0.00188219
0.0749,0.00230134
-0.0749,0.00230134
0.075,0.00275546
-0.075,0.00275546
0.0751,0.00323985
-0.0751,0.00323985
0.0752,0.003749
-0.0752,0.003749
0.0753,0.00427668
-0.0753,0.00427668
0.0754,0.00481612
-0.0754,0.00481612
0.0755,0.00536003
-0.0755,0.00536003
0.0756,0.00590084
-0.0756,0.00590084
0.0757,0.00643077
-0.0757,0.00643077
0.0758,0.00694203
-0.0758,0.00694203
0.0759,0.00742692
-0.0759,0.00742692
0.076,0.00787807
-0.076,0.00787807
0.0761,0.00828849
-0.0761,0.00828849
0.0762,0.00865179
-0.0762,0.00865179
0.0763,0.00896226
-0.0763,0.00896226
0.0764,0.00921501
-0.0764,0.00921501
0.0765,0.00940606
-0.0765,0.00940606
0.0766,0.00953241
-0.0766,0.00953241
0.0767,0.00959213
-0.0767,0.00959213
0.0768,0.00958436
-0.0768,0.00958436
0.0769,0.00950935
-0.0769,0.00950935
0.077,0.00936844
-0.077,0.00936844
0.0771,0.00916403
-0.0771,0.00916403
0.0772,0.00889952
-0.0772,0.00889952
0.0773,0.00857928
-0.0773,0.00857928
0.0774,0.00820847
-0.0774,0.00820847
0.0775,0.00779303
-0.0775,0.00779303
0.0776,0.00733949
-0.0776,0.00733949
0.0777,0.00685485
-0.0777,0.00685485
0.0778,0.00634646
-0.0778,0.00634646
0.0779,0.00582184
-0.0779,0.00582184
0.078,0.00528857
-0.078,0.00528857
0.0781,0.0047541
-0.0781,0.0047541
0.0782,0.00422564
-0.0782,0.00422564
0.0783,0.00371002
-0.0783,0.00371002
0.0784,0.00321355
-0.0784,0.00321355
0.0785,0.00274194
-0.0785,0.00274194
0.0786,0.00230018
-0.0786,0.00230018
0.0787,0.00189248
-0.0787,0.00189248
0.0788,0.00152222
-0.0788,0.00152222
0.0789,0.00119188
-0.0789,0.00119188
0.079,0.000903061
-0.079,0.000903061
0.0791,0.000656482
-0.0791,0.000656482
0.0792,0.000451986
-0.0792,0.000451986
0.0793,0.000288597
-0.0793,0.000288597
0.0794,0.000164572
-0.0794,0.000164572
0.0795,7.7486e-05
-0.0795,7.7486e-05
0.0796,2.43099e-05
-0.0796,2.43099e-05
0.0797,1.51626e-06
-0.0797,1.51626e-06
0.0798,5.18453e-06
-0.0798,5.18453e-06
0.0799,3.11139e-05
-0.0799,3.11139e-05
0.08,7.49385e-05
-0.08,7.49385e-05
0.0801,0.000132242
-0.0801,0.000132242
0.0802,0.000198671
-0.0802,0.000198671
0.0803,0.000270035
-0.0803,0.000270035
0.0804,0.000342412
-0.0804,0.000342412
0.0805,0.000412227
-0.0805,0.000412227
0.0806,0.000476331
-0.0806,0.000476331
0.0807,0.000532057
-0.0807,0.000532057
0.0808,0.000577271
-0.0808,0.000577271
0.0809,0.000610392
-0.0809,0.000610392
0.081,0.000630411
-0.081,0.000630411
0.0811,0.000636885
-0.0811,0.000636885
0.0812,0.000629919
-0.0812,0.000629919
0.0813,0.000610129
-0.0813,0.000610129
0.0814,0.000578599
-0.0814,0.000578599
0.0815,0.000536819
-0.0815,0.000536819
0.0816,0.000486616
-0.0816,0.000486616
0.0817,0.000430082
-0.0817,0.000430082
0.0818,0.000369486
-0.0818,0.000369486
0.0819,0.000307195
-0.0819,0.000307195
0.082,0.000245587
-0.082,0.000245587
0.0821,0.000186968
-0.0821,0.000186968
0.0822,0.000133494
-0.0822,0.000133494
0.0823,8.71004e-05
-0.0823,8.71004e-05
0.0824,4.94364e-05
-0.0824,4.94364e-05
