#t	x0	x1
9.74	5.43054	-0.222539
9.75	5.42831	-0.2225
9.76	5.42609	-0.222455
9.77	5.42386	-0.222406
9.78	5.42164	-0.222351
9.79	5.41942	-0.22229
9.8	5.41719	-0.222225
9.81	5.41497	-0.222154
9.82	5.41275	-0.222078
9.83	5.41053	-0.221997
9.84	5.40831	-0.221911
9.85	5.40609	-0.22182
9.86	5.40387	-0.221723
9.87	5.40166	-0.221622
9.88	5.39944	-0.221515
9.89	5.39723	-0.221404
9.9	5.39501	-0.221287
9.91	5.3928	-0.221166
9.92	5.39059	-0.22104
9.93	5.38838	-0.220909
9.94	5.38617	-0.220773
9.95	5.38397	-0.220632
9.96	5.38176	-0.220486
9.97	5.37956	-0.220336
9.98	5.37735	-0.22018
9.99	5.37515	-0.220021
10	5.37295	-0.219856
10.01	5.37076	-0.219687
10.02	5.36856	-0.219513
10.03	5.36636	-0.219335
10.04	5.36417	-0.219151
10.05	5.36198	-0.218964
10.06	5.35979	-0.218772
10.07	5.35761	-0.218575
10.08	5.35542	-0.218374
10.09	5.35324	-0.218168
10.1	5.35106	-0.217959
10.11	5.34888	-0.217744
10.12	5.3467	-0.217526
10.13	5.34453	-0.217302
10.14	5.34236	-0.217075
10.15	5.34019	-0.216844
10.16	5.33802	-0.216608
10.17	5.33586	-0.216368
10.18	5.33369	-0.216123
10.19	5.33153	-0.215875
10.2	5.32938	-0.215622
10.21	5.32722	-0.215365
10.22	5.32507	-0.215105
10.23	5.32292	-0.21484
10.24	5.32077	-0.214571
10.25	5.31863	-0.214298
10.26	5.31649	-0.214021
10.27	5.31435	-0.21374
10.28	5.31221	-0.213455
10.29	5.31008	-0.213167
10.3	5.30795	-0.212874
10.31	5.30582	-0.212578
10.32	5.3037	-0.212277
10.33	5.30157	-0.211973
10.34	5.29946	-0.211666
10.35	5.29734	-0.211354
10.36	5.29523	-0.211039
10.37	5.29312	-0.21072
10.38	5.29102	-0.210397
10.39	5.28891	-0.210071
10.4	5.28681	-0.209741
10.41	5.28472	-0.209408
10.42	5.28263	-0.209071
10.43	5.28054	-0.20873
10.44	5.27845	-0.208386
10.45	5.27637	-0.208038
10.46	5.27429	-0.207687
10.47	5.27222	-0.207333
10.48	5.27014	-0.206975
10.49	5.26808	-0.206614
10.5	5.26601	-0.206249
10.51	5.26395	-0.205882
10.52	5.26189	-0.20551
10.53	5.25984	-0.205136
10.54	5.25779	-0.204758
10.55	5.25575	-0.204377
10.56	5.2537	-0.203993
10.57	5.25167	-0.203606
10.58	5.24963	-0.203215
10.59	5.2476	-0.202822
10.6	5.24557	-0.202425
10.61	5.24355	-0.202026
10.62	5.24153	-0.201623
10.63	5.23952	-0.201217
10.64	5.23751	-0.200808
10.65	5.2355	-0.200396
10.66	5.2335	-0.199982
10.67	5.2315	-0.199564
10.68	5.22951	-0.199144
10.69	5.22752	-0.19872
10.7	5.22554	-0.198294
10.71	5.22356	-0.197865
10.72	5.22158	-0.197433
10.73	5.21961	-0.196999
10.74	5.21764	-0.196561
10.75	5.21568	-0.196121
10.76	5.21372	-0.195678
10.77	5.21176	-0.195233
10.78	5.20981	-0.194785
10.79	5.20787	-0.194334
10.8	5.20593	-0.193881
10.81	5.20399	-0.193425
10.82	5.20206	-0.192967
10.83	5.20013	-0.192506
10.84	5.19821	-0.192042
10.85	5.19629	-0.191576
10.86	5.19438	-0.191108
10.87	5.19247	-0.190637
10.88	5.19056	-0.190164
10.89	5.18866	-0.189688
10.9	5.18677	-0.18921
10.91	5.18488	-0.18873
10.92	5.18299	-0.188247
10.93	5.18111	-0.187763
10.94	5.17924	-0.187275
10.95	5.17737	-0.186786
10.96	5.1755	-0.186294
10.97	5.17364	-0.185801
10.98	5.17179	-0.185305
10.99	5.16994	-0.184806
11	5.16809	-0.184306
11.01	5.16625	-0.183804
11.02	5.16442	-0.183299
11.03	5.16258	-0.182793
11.04	5.16076	-0.182284
11.05	5.15894	-0.181774
11.06	5.15712	-0.181261
11.07	5.15531	-0.180747
11.08	5.15351	-0.180231
11.09	5.15171	-0.179712
11.1	5.14991	-0.179192
11.11	5.14813	-0.17867
11.12	5.14634	-0.178146
11.13	5.14456	-0.17762
11.14	5.14279	-0.177093
11.15	5.14102	-0.176563
11.16	5.13926	-0.176032
11.17	5.1375	-0.175499
11.18	5.13575	-0.174965
11.19	5.134	-0.174428
11.2	5.13226	-0.17389
11.21	5.13052	-0.173351
11.22	5.12879	-0.172809
11.23	5.12707	-0.172266
11.24	5.12535	-0.171722
11.25	5.12363	-0.171176
11.26	5.12192	-0.170628
11.27	5.12022	-0.170079
11.28	5.11852	-0.169529
11.29	5.11683	-0.168977
11.3	5.11514	-0.168423
11.31	5.11346	-0.167868
11.32	5.11178	-0.167312
11.33	5.11011	-0.166754
11.34	5.10845	-0.166195
11.35	5.10679	-0.165634
11.36	5.10514	-0.165072
11.37	5.10349	-0.164509
11.38	5.10185	-0.163945
11.39	5.10021	-0.163379
11.4	5.09858	-0.162812
11.41	5.09695	-0.162244
11.42	5.09533	-0.161674
11.43	5.09372	-0.161104
11.44	5.09211	-0.160532
11.45	5.09051	-0.159959
11.46	5.08891	-0.159385
11.47	5.08732	-0.15881
11.48	5.08574	-0.158233
11.49	5.08416	-0.157656
11.5	5.08258	-0.157078
11.51	5.08102	-0.156498
11.52	5.07945	-0.155918
11.53	5.0779	-0.155336
11.54	5.07635	-0.154754
11.55	5.0748	-0.154171
11.56	5.07326	-0.153586
11.57	5.07173	-0.153001
11.58	5.0702	-0.152415
11.59	5.06868	-0.151828
11.6	5.06717	-0.15124
11.61	5.06566	-0.150651
11.62	5.06415	-0.150062
11.63	5.06266	-0.149471
11.64	5.06116	-0.14888
11.65	5.05968	-0.148289
11.66	5.0582	-0.147696
11.67	5.05672	-0.147103
11.68	5.05526	-0.146508
11.69	5.05379	-0.145914
11.7	5.05234	-0.145318
11.71	5.05089	-0.144722
11.72	5.04944	-0.144126
11.73	5.04801	-0.143528
11.74	5.04657	-0.14293
11.75	5.04515	-0.142332
11.76	5.04373	-0.141733
11.77	5.04231	-0.141133
11.78	5.0409	-0.140533
11.79	5.0395	-0.139932
11.8	5.03811	-0.139331
11.81	5.03672	-0.13873
11.82	5.03533	-0.138127
11.83	5.03395	-0.137525
11.84	5.03258	-0.136922
11.85	5.03121	-0.136319
11.86	5.02985	-0.135715
11.87	5.0285	-0.135111
11.88	5.02715	-0.134506
11.89	5.02581	-0.133901
11.9	5.02447	-0.133296
11.91	5.02314	-0.132691
11.92	5.02182	-0.132085
11.93	5.0205	-0.131479
11.94	5.01919	-0.130873
11.95	5.01788	-0.130266
11.96	5.01659	-0.12966
11.97	5.01529	-0.129053
11.98	5.014	-0.128446
11.99	5.01272	-0.127838
12	5.01145	-0.127231
12.01	5.01018	-0.126623
12.02	5.00892	-0.126015
12.03	5.00766	-0.125408
12.04	5.00641	-0.1248
12.05	5.00516	-0.124192
12.06	5.00392	-0.123584
12.07	5.00269	-0.122975
12.08	5.00146	-0.122367
12.09	5.00024	-0.121759
12.1	4.99903	-0.121151
12.11	4.99782	-0.120543
12.12	4.99662	-0.119935
12.13	4.99542	-0.119326
12.14	4.99423	-0.118718
12.15	4.99305	-0.11811
12.16	4.99187	-0.117503
12.17	4.9907	-0.116895
12.18	4.98953	-0.116287
12.19	4.98837	-0.11568
12.2	4.98722	-0.115072
12.21	4.98607	-0.114465
12.22	4.98493	-0.113858
12.23	4.98379	-0.113251
12.24	4.98266	-0.112644
12.25	4.98154	-0.112038
12.26	4.98042	-0.111432
12.27	4.97931	-0.110826
12.28	4.97821	-0.11022
12.29	4.97711	-0.109615
12.3	4.97601	-0.109009
12.31	4.97493	-0.108404
12.32	4.97385	-0.1078
12.33	4.97277	-0.107196
12.34	4.9717	-0.106592
12.35	4.97064	-0.105988
12.36	4.96958	-0.105385
12.37	4.96853	-0.104782
12.38	4.96749	-0.10418
12.39	4.96645	-0.103578
12.4	4.96541	-0.102976
12.41	4.96439	-0.102375
12.42	4.96337	-0.101775
12.43	4.96235	-0.101174
12.44	4.96134	-0.100575
12.45	4.96034	-0.0999754
12.46	4.95934	-0.0993766
12.47	4.95835	-0.0987783
12.48	4.95737	-0.0981806
12.49	4.95639	-0.0975834
12.5	4.95542	-0.0969867
12.51	4.95445	-0.0963906
12.52	4.95349	-0.0957951
12.53	4.95253	-0.0952001
12.54	4.95158	-0.0946057
12.55	4.95064	-0.094012
12.56	4.9497	-0.0934188
12.57	4.94877	-0.0928263
12.58	4.94785	-0.0922344
12.59	4.94693	-0.0916432
12.6	4.94602	-0.0910526
12.61	4.94511	-0.0904628
12.62	4.94421	-0.0898736
12.63	4.94331	-0.0892851
12.64	4.94242	-0.0886973
12.65	4.94154	-0.0881102
12.66	4.94066	-0.0875238
12.67	4.93979	-0.0869382
12.68	4.93892	-0.0863534
12.69	4.93806	-0.0857693
12.7	4.9372	-0.085186
12.71	4.93635	-0.0846035
12.72	4.93551	-0.0840217
12.73	4.93467	-0.0834408
12.74	4.93384	-0.0828607
12.75	4.93302	-0.0822814
12.76	4.9322	-0.081703
12.77	4.93138	-0.0811254
12.78	4.93057	-0.0805487
12.79	4.92977	-0.0799728
12.8	4.92898	-0.0793978
12.81	4.92818	-0.0788237
12.82	4.9274	-0.0782505
12.83	4.92662	-0.0776782
12.84	4.92585	-0.0771068
12.85	4.92508	-0.0765363
12.86	4.92431	-0.0759668
12.87	4.92356	-0.0753982
12.88	4.92281	-0.0748306
12.89	4.92206	-0.074264
12.9	4.92132	-0.0736983
12.91	4.92059	-0.0731336
12.92	4.91986	-0.0725699
12.93	4.91914	-0.0720072
12.94	4.91842	-0.0714455
12.95	4.91771	-0.0708848
12.96	4.917	-0.0703252
12.97	4.9163	-0.0697666
12.98	4.91561	-0.069209
12.99	4.91492	-0.0686525
13	4.91423	-0.0680971
13.01	4.91355	-0.0675427
13.02	4.91288	-0.0669894
13.03	4.91221	-0.0664372
13.04	4.91155	-0.0658861
13.05	4.9109	-0.0653362
13.06	4.91025	-0.0647873
13.07	4.9096	-0.0642395
13.08	4.90896	-0.0636929
13.09	4.90833	-0.0631474
13.1	4.9077	-0.062603
13.11	4.90708	-0.0620599
13.12	4.90646	-0.0615178
13.13	4.90584	-0.060977
13.14	4.90524	-0.0604373
13.15	4.90464	-0.0598988
13.16	4.90404	-0.0593615
13.17	4.90345	-0.0588254
13.18	4.90286	-0.0582905
13.19	4.90228	-0.0577568
13.2	4.90171	-0.0572243
13.21	4.90114	-0.0566931
13.22	4.90057	-0.0561631
13.23	4.90002	-0.0556343
13.24	4.89946	-0.0551068
13.25	4.89891	-0.0545806
13.26	4.89837	-0.0540556
13.27	4.89783	-0.0535319
13.28	4.8973	-0.0530094
13.29	4.89677	-0.0524883
13.3	4.89625	-0.0519684
13.31	4.89573	-0.0514498
13.32	4.89522	-0.0509326
13.33	4.89471	-0.0504166
13.34	4.89421	-0.049902
13.35	4.89372	-0.0493887
13.36	4.89322	-0.0488767
13.37	4.89274	-0.048366
13.38	4.89226	-0.0478567
13.39	4.89178	-0.0473487
13.4	4.89131	-0.0468421
13.41	4.89084	-0.0463369
13.42	4.89038	-0.045833
13.43	4.88993	-0.0453304
13.44	4.88948	-0.0448293
13.45	4.88903	-0.0443295
13.46	4.88859	-0.0438312
13.47	4.88815	-0.0433342
13.48	4.88772	-0.0428386
13.49	4.8873	-0.0423444
13.5	4.88688	-0.0418516
13.51	4.88646	-0.0413603
13.52	4.88605	-0.0408703
13.53	4.88564	-0.0403818
13.54	4.88524	-0.0398947
13.55	4.88485	-0.0394091
13.56	4.88445	-0.0389249
13.57	4.88407	-0.0384421
13.58	4.88368	-0.0379608
13.59	4.88331	-0.0374809
13.6	4.88293	-0.0370025
13.61	4.88257	-0.0365256
13.62	4.8822	-0.0360501
13.63	4.88185	-0.0355761
13.64	4.88149	-0.0351036
13.65	4.88114	-0.0346325
13.66	4.8808	-0.034163
13.67	4.88046	-0.0336949
13.68	4.88013	-0.0332283
13.69	4.8798	-0.0327632
13.7	4.87947	-0.0322997
13.71	4.87915	-0.0318376
13.72	4.87883	-0.0313771
13.73	4.87852	-0.030918
13.74	4.87822	-0.0304605
13.75	4.87791	-0.0300045
13.76	4.87762	-0.02955
13.77	4.87732	-0.0290971
13.78	4.87703	-0.0286457
13.79	4.87675	-0.0281958
13.8	4.87647	-0.0277474
13.81	4.87619	-0.0273007
13.82	4.87592	-0.0268554
13.83	4.87566	-0.0264117
13.84	4.8754	-0.0259696
13.85	4.87514	-0.025529
13.86	4.87489	-0.02509
13.87	4.87464	-0.0246525
13.88	4.87439	-0.0242166
13.89	4.87415	-0.0237823
13.9	4.87392	-0.0233496
13.91	4.87369	-0.0229184
13.92	4.87346	-0.0224888
13.93	4.87324	-0.0220608
13.94	4.87302	-0.0216344
13.95	4.8728	-0.0212096
13.96	4.87259	-0.0207863
13.97	4.87239	-0.0203647
13.98	4.87219	-0.0199446
13.99	4.87199	-0.0195261
14	4.87179	-0.0191093
14.01	4.87161	-0.018694
14.02	4.87142	-0.0182804
14.03	4.87124	-0.0178683
14.04	4.87106	-0.0174579
14.05	4.87089	-0.0170491
14.06	4.87072	-0.0166419
14.07	4.87056	-0.0162363
14.08	4.8704	-0.0158323
14.09	4.87024	-0.0154299
14.1	4.87009	-0.0150292
14.11	4.86994	-0.0146301
14.12	4.8698	-0.0142326
14.13	4.86966	-0.0138367
14.14	4.86952	-0.0134425
14.15	4.86939	-0.0130499
14.16	4.86926	-0.012659
14.17	4.86913	-0.0122696
14.18	4.86901	-0.0118819
14.19	4.8689	-0.0114959
14.2	4.86878	-0.0111115
14.21	4.86867	-0.0107287
14.22	4.86857	-0.0103475
14.23	4.86847	-0.00996804
14.24	4.86837	-0.0095902
14.25	4.86828	-0.00921399
14.26	4.86819	-0.00883943
14.27	4.8681	-0.00846652
14.28	4.86802	-0.00809526
14.29	4.86794	-0.00772565
14.3	4.86786	-0.00735769
14.31	4.86779	-0.00699138
14.32	4.86772	-0.00662673
14.33	4.86766	-0.00626372
14.34	4.8676	-0.00590238
14.35	4.86754	-0.00554268
14.36	4.86749	-0.00518464
14.37	4.86744	-0.00482826
14.38	4.86739	-0.00447354
14.39	4.86735	-0.00412047
14.4	4.86731	-0.00376906
14.41	4.86727	-0.00341931
14.42	4.86724	-0.00307122
14.43	4.86721	-0.00272479
14.44	4.86718	-0.00238002
14.45	4.86716	-0.00203691
14.46	4.86714	-0.00169546
14.47	4.86713	-0.00135567
14.48	4.86712	-0.00101754
14.49	4.86711	-0.000681074
14.5	4.8671	-0.000346268
14.51	4.8671	-1.31223e-05
14.52	4.8671	0.000318362
14.53	4.86711	0.000648185
14.54	4.86711	0.000976347
14.55	4.86713	0.00130285
14.56	4.86714	0.00162769
14.57	4.86716	0.00195087
14.58	4.86718	0.00227238
14.59	4.8672	0.00259224
14.6	4.86723	0.00291044
14.61	4.86726	0.00322698
14.62	4.8673	0.00354186
14.63	4.86733	0.00385508
14.64	4.86737	0.00416664
14.65	4.86742	0.00447655
14.66	4.86746	0.00478479
14.67	4.86751	0.00509139
14.68	4.86756	0.00539632
14.69	4.86762	0.0056996
14.7	4.86768	0.00600122
14.71	4.86774	0.00630119
14.72	4.8678	0.00659951
14.73	4.86787	0.00689617
14.74	4.86794	0.00719119
14.75	4.86802	0.00748455
14.76	4.86809	0.00777626
14.77	4.86817	0.00806633
14.78	4.86825	0.00835474
14.79	4.86834	0.00864151
14.8	4.86843	0.00892663
14.81	4.86852	0.00921011
14.82	4.86861	0.00949195
14.83	4.86871	0.00977214
14.84	4.86881	0.0100507
14.85	4.86891	0.0103276
14.86	4.86901	0.0106029
14.87	4.86912	0.0108765
14.88	4.86923	0.0111485
14.89	4.86934	0.0114189
14.9	4.86946	0.0116876
14.91	4.86958	0.0119547
14.92	4.8697	0.0122202
14.93	4.86982	0.012484
14.94	4.86995	0.0127462
14.95	4.87008	0.0130068
14.96	4.87021	0.0132658
14.97	4.87034	0.0135231
14.98	4.87048	0.0137788
14.99	4.87062	0.0140329
15	4.87076	0.0142854
15.01	4.8709	0.0145363
15.02	4.87105	0.0147856
15.03	4.8712	0.0150332
15.04	4.87135	0.0152792
15.05	4.8715	0.0155237
15.06	4.87166	0.0157665
15.07	4.87182	0.0160077
15.08	4.87198	0.0162473
15.09	4.87214	0.0164853
15.1	4.87231	0.0167217
15.11	4.87248	0.0169566
15.12	4.87265	0.0171898
15.13	4.87282	0.0174214
15.14	4.873	0.0176514
15.15	4.87318	0.0178799
15.16	4.87336	0.0181068
15.17	4.87354	0.0183321
15.18	4.87372	0.0185558
15.19	4.87391	0.0187779
15.2	4.8741	0.0189984
15.21	4.87429	0.0192174
15.22	4.87448	0.0194348
15.23	4.87468	0.0196507
15.24	4.87487	0.0198649
15.25	4.87507	0.0200776
15.26	4.87528	0.0202888
15.27	4.87548	0.0204984
15.28	4.87569	0.0207064
15.29	4.87589	0.0209129
15.3	4.8761	0.0211178
15.31	4.87632	0.0213212
15.32	4.87653	0.021523
15.33	4.87675	0.0217233
15.34	4.87697	0.021922
15.35	4.87719	0.0221192
15.36	4.87741	0.0223149
15.37	4.87763	0.0225091
15.38	4.87786	0.0227017
15.39	4.87809	0.0228928
15.4	4.87832	0.0230823
15.41	4.87855	0.0232703
15.42	4.87878	0.0234569
15.43	4.87902	0.0236419
15.44	4.87925	0.0238254
15.45	4.87949	0.0240074
15.46	4.87973	0.0241878
15.47	4.87998	0.0243668
15.48	4.88022	0.0245443
15.49	4.88047	0.0247203
15.5	4.88072	0.0248947
15.51	4.88097	0.0250677
15.52	4.88122	0.0252392
15.53	4.88147	0.0254092
15.54	4.88173	0.0255778
15.55	4.88198	0.0257448
15.56	4.88224	0.0259104
15.57	4.8825	0.0260745
15.58	4.88276	0.0262372
15.59	4.88303	0.0263984
15.6	4.88329	0.0265581
15.61	4.88356	0.0267163
15.62	4.88382	0.0268731
15.63	4.88409	0.0270285
15.64	4.88436	0.0271824
15.65	4.88464	0.0273348
15.66	4.88491	0.0274858
15.67	4.88519	0.0276354
15.68	4.88546	0.0277836
15.69	4.88574	0.0279303
15.7	4.88602	0.0280755
15.71	4.8863	0.0282194
15.72	4.88659	0.0283618
15.73	4.88687	0.0285028
15.74	4.88716	0.0286424
15.75	4.88744	0.0287806
15.76	4.88773	0.0289174
15.77	4.88802	0.0290528
15.78	4.88831	0.0291868
15.79	4.88861	0.0293194
15.8	4.8889	0.0294505
15.81	4.8892	0.0295803
15.82	4.88949	0.0297088
15.83	4.88979	0.0298358
15.84	4.89009	0.0299615
15.85	4.89039	0.0300857
15.86	4.89069	0.0302087
15.87	4.89099	0.0303302
15.88	4.8913	0.0304504
15.89	4.8916	0.0305692
15.9	4.89191	0.0306867
15.91	4.89222	0.0308028
15.92	4.89252	0.0309176
15.93	4.89283	0.031031
15.94	4.89314	0.0311431
15.95	4.89346	0.0312539
15.96	4.89377	0.0313633
15.97	4.89408	0.0314714
15.98	4.8944	0.0315782
15.99	4.89472	0.0316836
16	4.89503	0.0317877
16.01	4.89535	0.0318906
16.02	4.89567	0.0319921
16.03	4.89599	0.0320923
16.04	4.89631	0.0321912
16.05	4.89664	0.0322888
16.06	4.89696	0.0323851
16.07	4.89728	0.0324802
16.08	4.89761	0.0325739
16.09	4.89793	0.0326664
16.1	4.89826	0.0327576
16.11	4.89859	0.0328475
16.12	4.89892	0.0329362
16.13	4.89925	0.0330236
16.14	4.89958	0.0331097
16.15	4.89991	0.0331946
16.16	4.90024	0.0332782
16.17	4.90058	0.0333606
16.18	4.90091	0.0334417
16.19	4.90124	0.0335216
16.2	4.90158	0.0336003
16.21	4.90192	0.0336777
16.22	4.90225	0.0337539
16.23	4.90259	0.0338289
16.24	4.90293	0.0339027
16.25	4.90327	0.0339752
16.26	4.90361	0.0340466
16.27	4.90395	0.0341167
16.28	4.90429	0.0341856
16.29	4.90463	0.0342534
16.3	4.90498	0.0343199
16.31	4.90532	0.0343853
16.32	4.90567	0.0344495
16.33	4.90601	0.0345125
16.34	4.90636	0.0345743
16.35	4.9067	0.034635
16.36	4.90705	0.0346945
16.37	4.9074	0.0347528
16.38	4.90774	0.03481
16.39	4.90809	0.034866
16.4	4.90844	0.0349208
16.41	4.90879	0.0349746
16.42	4.90914	0.0350271
16.43	4.90949	0.0350786
16.44	4.90984	0.0351289
16.45	4.91019	0.0351781
16.46	4.91055	0.0352262
16.47	4.9109	0.0352731
16.48	4.91125	0.0353189
16.49	4.9116	0.0353637
16.5	4.91196	0.0354073
16.51	4.91231	0.0354498
16.52	4.91267	0.0354912
16.53	4.91302	0.0355316
16.54	4.91338	0.0355708
16.55	4.91373	0.035609
16.56	4.91409	0.0356461
16.57	4.91445	0.0356821
16.58	4.9148	0.035717
16.59	4.91516	0.0357509
16.6	4.91552	0.0357837
16.61	4.91588	0.0358155
16.62	4.91623	0.0358462
16.63	4.91659	0.0358758
16.64	4.91695	0.0359044
16.65	4.91731	0.035932
16.66	4.91767	0.0359586
16.67	4.91803	0.0359841
16.68	4.91839	0.0360086
16.69	4.91875	0.036032
16.7	4.91911	0.0360545
16.71	4.91947	0.0360759
16.72	4.91983	0.0360964
16.73	4.92019	0.0361158
16.74	4.92055	0.0361343
16.75	4.92092	0.0361517
16.76	4.92128	0.0361682
16.77	4.92164	0.0361836
16.78	4.922	0.0361981
16.79	4.92236	0.0362116
16.8	4.92273	0.0362242
16.81	4.92309	0.0362358
16.82	4.92345	0.0362464
16.83	4.92381	0.0362561
16.84	4.92418	0.0362648
16.85	4.92454	0.0362725
16.86	4.9249	0.0362794
16.87	4.92526	0.0362852
16.88	4.92563	0.0362902
16.89	4.92599	0.0362942
16.9	4.92635	0.0362973
16.91	4.92672	0.0362995
16.92	4.92708	0.0363007
16.93	4.92744	0.0363011
16.94	4.9278	0.0363005
16.95	4.92817	0.036299
16.96	4.92853	0.0362967
16.97	4.92889	0.0362934
16.98	4.92926	0.0362893
16.99	4.92962	0.0362843
17	4.92998	0.0362783
17.01	4.93034	0.0362716
17.02	4.93071	0.0362639
17.03	4.93107	0.0362554
17.04	4.93143	0.036246
17.05	4.9318	0.0362358
17.06	4.93216	0.0362247
17.07	4.93252	0.0362127
17.08	4.93288	0.0361999
17.09	4.93324	0.0361863
17.1	4.93361	0.0361719
17.11	4.93397	0.0361566
17.12	4.93433	0.0361405
17.13	4.93469	0.0361235
17.14	4.93505	0.0361058
17.15	4.93541	0.0360872
17.16	4.93577	0.0360679
17.17	4.93613	0.0360477
17.18	4.93649	0.0360267
17.19	4.93685	0.036005
17.2	4.93721	0.0359824
17.21	4.93757	0.0359591
17.22	4.93793	0.0359349
17.23	4.93829	0.03591
17.24	4.93865	0.0358844
17.25	4.93901	0.0358579
17.26	4.93937	0.0358308
17.27	4.93973	0.0358028
17.28	4.94008	0.0357741
17.29	4.94044	0.0357446
17.3	4.9408	0.0357144
17.31	4.94116	0.0356835
17.32	4.94151	0.0356518
17.33	4.94187	0.0356194
17.34	4.94223	0.0355863
17.35	4.94258	0.0355524
17.36	4.94294	0.0355179
17.37	4.94329	0.0354826
17.38	4.94365	0.0354466
17.39	4.944	0.0354099
17.4	4.94435	0.0353725
17.41	4.94471	0.0353344
17.42	4.94506	0.0352956
17.43	4.94541	0.0352561
17.44	4.94577	0.035216
17.45	4.94612	0.0351751
17.46	4.94647	0.0351336
17.47	4.94682	0.0350915
17.48	4.94717	0.0350486
17.49	4.94752	0.0350051
17.5	4.94787	0.034961
17.51	4.94822	0.0349161
17.52	4.94857	0.0348707
17.53	4.94892	0.0348246
17.54	4.94927	0.0347779
17.55	4.94961	0.0347305
17.56	4.94996	0.0346825
17.57	4.95031	0.0346339
17.58	4.95065	0.0345846
17.59	4.951	0.0345347
17.6	4.95134	0.0344843
17.61	4.95169	0.0344332
17.62	4.95203	0.0343815
17.63	4.95238	0.0343292
17.64	4.95272	0.0342763
17.65	4.95306	0.0342228
17.66	4.9534	0.0341688
17.67	4.95375	0.0341141
17.68	4.95409	0.0340589
17.69	4.95443	0.0340031
17.7	4.95477	0.0339468
17.71	4.95511	0.0338898
17.72	4.95544	0.0338323
17.73	4.95578	0.0337743
17.74	4.95612	0.0337157
17.75	4.95646	0.0336565
17.76	4.95679	0.0335968
17.77	4.95713	0.0335366
17.78	4.95746	0.0334758
17.79	4.9578	0.0334145
17.8	4.95813	0.0333527
17.81	4.95846	0.0332903
17.82	4.9588	0.0332275
17.83	4.95913	0.0331641
17.84	4.95946	0.0331002
17.85	4.95979	0.0330358
17.86	4.96012	0.0329709
17.87	4.96045	0.0329055
17.88	4.96078	0.0328396
17.89	4.96111	0.0327732
17.9	4.96144	0.0327063
17.91	4.96176	0.0326389
17.92	4.96209	0.0325711
17.93	4.96241	0.0325028
17.94	4.96274	0.032434
17.95	4.96306	0.0323648
17.96	4.96339	0.032295
17.97	4.96371	0.0322249
17.98	4.96403	0.0321543
17.99	4.96435	0.0320832
18	4.96467	0.0320117
18.01	4.96499	0.0319397
18.02	4.96531	0.0318673
18.03	4.96563	0.0317945
18.04	4.96595	0.0317212
18.05	4.96626	0.0316476
18.06	4.96658	0.0315735
18.07	4.96689	0.0314989
18.08	4.96721	0.031424
18.09	4.96752	0.0313486
18.1	4.96784	0.0312729
18.11	4.96815	0.0311967
18.12	4.96846	0.0311202
18.13	4.96877	0.0310432
18.14	4.96908	0.0309659
18.15	4.96939	0.0308882
18.16	4.9697	0.0308101
18.17	4.97001	0.0307316
18.18	4.97031	0.0306527
18.19	4.97062	0.0305735
18.2	4.97092	0.0304939
18.21	4.97123	0.0304139
18.22	4.97153	0.0303336
18.23	4.97184	0.0302529
18.24	4.97214	0.0301719
18.25	4.97244	0.0300905
18.26	4.97274	0.0300088
18.27	4.97304	0.0299267
18.28	4.97334	0.0298443
18.29	4.97364	0.0297616
18.3	4.97393	0.0296785
18.31	4.97423	0.0295952
18.32	4.97453	0.0295114
18.33	4.97482	0.0294274
18.34	4.97511	0.0293431
18.35	4.97541	0.0292584
18.36	4.9757	0.0291735
18.37	4.97599	0.0290882
18.38	4.97628	0.0290026
18.39	4.97657	0.0289168
18.4	4.97686	0.0288306
18.41	4.97715	0.0287442
18.42	4.97743	0.0286574
18.43	4.97772	0.0285704
18.44	4.97801	0.0284831
18.45	4.97829	0.0283956
18.46	4.97857	0.0283077
18.47	4.97886	0.0282196
18.48	4.97914	0.0281312
18.49	4.97942	0.0280426
18.5	4.9797	0.0279537
18.51	4.97998	0.0278646
18.52	4.98026	0.0277752
18.53	4.98053	0.0276856
18.54	4.98081	0.0275957
18.55	4.98109	0.0275056
18.56	4.98136	0.0274152
18.57	4.98163	0.0273246
18.58	4.98191	0.0272338
18.59	4.98218	0.0271427
18.6	4.98245	0.0270515
18.61	4.98272	0.02696
18.62	4.98299	0.0268683
18.63	4.98326	0.0267764
18.64	4.98352	0.0266842
18.65	4.98379	0.0265919
18.66	4.98406	0.0264994
18.67	4.98432	0.0264066
18.68	4.98458	0.0263137
18.69	4.98485	0.0262206
18.7	4.98511	0.0261273
18.71	4.98537	0.0260338
18.72	4.98563	0.0259401
18.73	4.98589	0.0258462
18.74	4.98615	0.0257522
18.75	4.9864	0.025658
18.76	4.98666	0.0255636
18.77	4.98691	0.025469
18.78	4.98717	0.0253743
18.79	4.98742	0.0252794
18.8	4.98767	0.0251844
18.81	4.98793	0.0250892
18.82	4.98818	0.0249939
18.83	4.98843	0.0248984
18.84	4.98867	0.0248028
18.85	4.98892	0.024707
18.86	4.98917	0.0246111
18.87	4.98941	0.0245151
18.88	4.98966	0.0244189
18.89	4.9899	0.0243226
18.9	4.99014	0.0242262
18.91	4.99039	0.0241296
18.92	4.99063	0.0240329
18.93	4.99087	0.0239361
18.94	4.99111	0.0238392
18.95	4.99134	0.0237422
18.96	4.99158	0.0236451
