#t	x0	x1
19.67	4.61378	0.0517442
19.68	4.61429	0.0516749
19.69	4.61481	0.0516057
19.7	4.61533	0.0515366
19.71	4.61584	0.0514676
19.72	4.61635	0.0513987
19.73	4.61687	0.0513299
19.74	4.61738	0.0512612
19.75	4.61789	0.0511926
19.76	4.61841	0.051124
19.77	4.61892	0.0510556
19.78	4.61943	0.0509872
19.79	4.61994	0.050919
19.8	4.62044	0.0508508
19.81	4.62095	0.0507827
19.82	4.62146	0.0507147
19.83	4.62197	0.0506468
19.84	4.62247	0.050579
19.85	4.62298	0.0505113
19.86	4.62348	0.0504437
19.87	4.62399	0.0503761
19.88	4.62449	0.0503087
19.89	4.62499	0.0502413
19.9	4.6255	0.0501741
19.91	4.626	0.0501069
19.92	4.6265	0.0500398
19.93	4.627	0.0499728
19.94	4.6275	0.0499059
19.95	4.628	0.0498391
19.96	4.62849	0.0497724
19.97	4.62899	0.0497057
19.98	4.62949	0.0496392
19.99	4.62998	0.0495727
20	4.63048	0.0495063
20.01	4.63097	0.0494401
20.02	4.63147	0.0493739
20.03	4.63196	0.0493078
20.04	4.63245	0.0492417
20.05	4.63295	0.0491758
20.06	4.63344	0.04911
20.07	4.63393	0.0490442
20.08	4.63442	0.0489786
20.09	4.63491	0.048913
20.1	4.6354	0.0488475
20.11	4.63589	0.0487821
20.12	4.63637	0.0487168
20.13	4.63686	0.0486516
20.14	4.63735	0.0485864
20.15	4.63783	0.0485214
20.16	4.63832	0.0484564
20.17	4.6388	0.0483915
20.18	4.63928	0.0483268
20.19	4.63977	0.0482621
20.2	4.64025	0.0481974
20.21	4.64073	0.0481329
20.22	4.64121	0.0480685
20.23	4.64169	0.0480041
20.24	4.64217	0.0479398
20.25	4.64265	0.0478757
20.26	4.64313	0.0478116
20.27	4.64361	0.0477475
20.28	4.64408	0.0476836
20.29	4.64456	0.0476198
20.3	4.64504	0.047556
20.31	4.64551	0.0474923
20.32	4.64599	0.0474288
20.33	4.64646	0.0473653
20.34	4.64693	0.0473018
20.35	4.64741	0.0472385
20.36	4.64788	0.0471753
20.37	4.64835	0.0471121
20.38	4.64882	0.047049
20.39	4.64929	0.046986
20.4	4.64976	0.0469231
20.41	4.65023	0.0468603
20.42	4.6507	0.0467976
20.43	4.65117	0.0467349
20.44	4.65163	0.0466724
20.45	4.6521	0.0466099
20.46	4.65257	0.0465475
20.47	4.65303	0.0464851
20.48	4.65349	0.0464229
20.49	4.65396	0.0463608
20.5	4.65442	0.0462987
20.51	4.65488	0.0462367
20.52	4.65535	0.0461748
20.53	4.65581	0.046113
20.54	4.65627	0.0460512
20.55	4.65673	0.0459896
20.56	4.65719	0.045928
20.57	4.65765	0.0458665
20.58	4.65811	0.0458051
20.59	4.65856	0.0457438
20.6	4.65902	0.0456825
20.61	4.65948	0.0456214
20.62	4.65993	0.0455603
20.63	4.66039	0.0454993
20.64	4.66084	0.0454384
20.65	4.6613	0.0453775
20.66	4.66175	0.0453168
20.67	4.6622	0.0452561
20.68	4.66266	0.0451955
20.69	4.66311	0.045135
20.7	4.66356	0.0450746
20.71	4.66401	0.0450142
20.72	4.66446	0.044954
20.73	4.66491	0.0448938
20.74	4.66536	0.0448337
20.75	4.6658	0.0447737
20.76	4.66625	0.0447137
20.77	4.6667	0.0446538
20.78	4.66715	0.0445941
20.79	4.66759	0.0445344
20.8	4.66804	0.0444747
20.81	4.66848	0.0444152
20.82	4.66892	0.0443557
20.83	4.66937	0.0442963
20.84	4.66981	0.044237
20.85	4.67025	0.0441778
20.86	4.67069	0.0441187
20.87	4.67113	0.0440596
20.88	4.67158	0.0440006
20.89	4.67201	0.0439417
20.9	4.67245	0.0438829
20.91	4.67289	0.0438241
20.92	4.67333	0.0437654
20.93	4.67377	0.0437068
20.94	4.6742	0.0436483
20.95	4.67464	0.0435899
20.96	4.67508	0.0435315
20.97	4.67551	0.0434732
20.98	4.67595	0.043415
20.99	4.67638	0.0433569
21	4.67681	0.0432989
21.01	4.67725	0.0432409
21.02	4.67768	0.043183
21.03	4.67811	0.0431252
21.04	4.67854	0.0430674
21.05	4.67897	0.0430098
21.06	4.6794	0.0429522
21.07	4.67983	0.0428947
21.08	4.68026	0.0428373
21.09	4.68069	0.0427799
21.1	4.68111	0.0427226
21.11	4.68154	0.0426654
21.12	4.68197	0.0426083
21.13	4.68239	0.0425513
21.14	4.68282	0.0424943
21.15	4.68324	0.0424374
21.16	4.68367	0.0423806
21.17	4.68409	0.0423238
21.18	4.68451	0.0422672
21.19	4.68494	0.0422106
21.2	4.68536	0.0421541
21.21	4.68578	0.0420976
21.22	4.6862	0.0420413
21.23	4.68662	0.041985
21.24	4.68704	0.0419288
21.25	4.68746	0.0418726
21.26	4.68788	0.0418166
21.27	4.68829	0.0417606
21.28	4.68871	0.0417047
21.29	4.68913	0.0416488
21.3	4.68955	0.0415931
21.31	4.68996	0.0415374
21.32	4.69038	0.0414818
21.33	4.69079	0.0414262
21.34	4.6912	0.0413708
21.35	4.69162	0.0413154
21.36	4.69203	0.0412601
21.37	4.69244	0.0412048
21.38	4.69285	0.0411497
21.39	4.69327	0.0410946
21.4	4.69368	0.0410396
21.41	4.69409	0.0409846
21.42	4.6945	0.0409297
21.43	4.69491	0.0408749
21.44	4.69531	0.0408202
21.45	4.69572	0.0407656
21.46	4.69613	0.040711
21.47	4.69654	0.0406565
21.48	4.69694	0.040602
21.49	4.69735	0.0405477
21.5	4.69775	0.0404934
21.51	4.69816	0.0404392
21.52	4.69856	0.040385
21.53	4.69897	0.040331
21.54	4.69937	0.040277
21.55	4.69977	0.040223
21.56	4.70017	0.0401692
21.57	4.70057	0.0401154
21.58	4.70098	0.0400617
21.59	4.70138	0.0400081
21.6	4.70178	0.0399545
21.61	4.70217	0.039901
21.62	4.70257	0.0398476
21.63	4.70297	0.0397942
21.64	4.70337	0.039741
21.65	4.70377	0.0396878
21.66	4.70416	0.0396346
21.67	4.70456	0.0395816
21.68	4.70495	0.0395286
21.69	4.70535	0.0394756
21.7	4.70574	0.0394228
21.71	4.70614	0.03937
21.72	4.70653	0.0393173
21.73	4.70692	0.0392647
21.74	4.70732	0.0392121
21.75	4.70771	0.0391596
21.76	4.7081	0.0391072
21.77	4.70849	0.0390548
21.78	4.70888	0.0390025
21.79	4.70927	0.0389503
21.8	4.70966	0.0388981
21.81	4.71005	0.0388461
21.82	4.71044	0.0387941
21.83	4.71082	0.0387421
21.84	4.71121	0.0386902
21.85	4.7116	0.0386384
21.86	4.71198	0.0385867
21.87	4.71237	0.0385351
21.88	4.71276	0.0384835
21.89	4.71314	0.0384319
21.9	4.71352	0.0383805
21.91	4.71391	0.0383291
21.92	4.71429	0.0382778
21.93	4.71467	0.0382265
21.94	4.71506	0.0381754
21.95	4.71544	0.0381242
21.96	4.71582	0.0380732
21.97	4.7162	0.0380222
21.98	4.71658	0.0379713
21.99	4.71696	0.0379205
22	4.71734	0.0378697
22.01	4.71772	0.037819
22.02	4.71809	0.0377684
22.03	4.71847	0.0377178
22.04	4.71885	0.0376673
22.05	4.71922	0.0376169
22.06	4.7196	0.0375665
22.07	4.71998	0.0375162
22.08	4.72035	0.037466
22.09	4.72072	0.0374158
22.1	4.7211	0.0373657
22.11	4.72147	0.0373157
22.12	4.72184	0.0372657
22.13	4.72222	0.0372159
22.14	4.72259	0.037166
22.15	4.72296	0.0371163
22.16	4.72333	0.0370666
22.17	4.7237	0.0370169
22.18	4.72407	0.0369674
22.19	4.72444	0.0369179
22.2	4.72481	0.0368685
22.21	4.72518	0.0368191
22.22	4.72555	0.0367698
22.23	4.72591	0.0367206
22.24	4.72628	0.0366714
22.25	4.72665	0.0366223
22.26	4.72701	0.0365733
22.27	4.72738	0.0365243
22.28	4.72774	0.0364754
22.29	4.72811	0.0364266
22.3	4.72847	0.0363778
22.31	4.72884	0.0363291
22.32	4.7292	0.0362805
22.33	4.72956	0.0362319
22.34	4.72992	0.0361834
22.35	4.73029	0.0361349
22.36	4.73065	0.0360866
22.37	4.73101	0.0360383
22.38	4.73137	0.03599
22.39	4.73173	0.0359418
22.4	4.73209	0.0358937
22.41	4.73244	0.0358456
22.42	4.7328	0.0357976
22.43	4.73316	0.0357497
22.44	4.73352	0.0357019
22.45	4.73387	0.0356541
22.46	4.73423	0.0356063
22.47	4.73459	0.0355587
22.48	4.73494	0.035511
22.49	4.7353	0.0354635
22.5	4.73565	0.035416
22.51	4.73601	0.0353686
22.52	4.73636	0.0353213
22.53	4.73671	0.035274
22.54	4.73706	0.0352267
22.55	4.73742	0.0351796
22.56	4.73777	0.0351325
22.57	4.73812	0.0350854
22.58	4.73847	0.0350385
22.59	4.73882	0.0349915
22.6	4.73917	0.0349447
22.61	4.73952	0.0348979
22.62	4.73987	0.0348512
22.63	4.74022	0.0348045
22.64	4.74056	0.0347579
22.65	4.74091	0.0347114
22.66	4.74126	0.0346649
22.67	4.7416	0.0346185
22.68	4.74195	0.0345722
22.69	4.7423	0.0345259
22.7	4.74264	0.0344797
22.71	4.74298	0.0344335
22.72	4.74333	0.0343874
22.73	4.74367	0.0343413
22.74	4.74402	0.0342954
22.75	4.74436	0.0342495
22.76	4.7447	0.0342036
22.77	4.74504	0.0341578
22.78	4.74538	0.0341121
22.79	4.74572	0.0340664
22.8	4.74607	0.0340208
22.81	4.74641	0.0339752
22.82	4.74674	0.0339298
22.83	4.74708	0.0338843
22.84	4.74742	0.033839
22.85	4.74776	0.0337937
22.86	4.7481	0.0337484
22.87	4.74844	0.0337032
22.88	4.74877	0.0336581
22.89	4.74911	0.033613
22.9	4.74944	0.033568
22.91	4.74978	0.0335231
22.92	4.75012	0.0334782
22.93	4.75045	0.0334334
22.94	4.75078	0.0333886
22.95	4.75112	0.0333439
22.96	4.75145	0.0332993
22.97	4.75178	0.0332547
22.98	4.75212	0.0332102
22.99	4.75245	0.0331657
23	4.75278	0.0331213
23.01	4.75311	0.033077
23.02	4.75344	0.0330327
23.03	4.75377	0.0329885
23.04	4.7541	0.0329443
23.05	4.75443	0.0329002
23.06	4.75476	0.0328561
23.07	4.75509	0.0328121
23.08	4.75541	0.0327682
23.09	4.75574	0.0327243
23.1	4.75607	0.0326805
23.11	4.7564	0.0326368
23.12	4.75672	0.0325931
23.13	4.75705	0.0325494
23.14	4.75737	0.0325059
23.15	4.7577	0.0324623
23.16	4.75802	0.0324189
23.17	4.75835	0.0323755
23.18	4.75867	0.0323321
23.19	4.75899	0.0322888
23.2	4.75932	0.0322456
23.21	4.75964	0.0322024
23.22	4.75996	0.0321593
23.23	4.76028	0.0321163
23.24	4.7606	0.0320733
23.25	4.76092	0.0320303
23.26	4.76124	0.0319874
23.27	4.76156	0.0319446
23.28	4.76188	0.0319019
23.29	4.7622	0.0318591
23.3	4.76252	0.0318165
23.31	4.76284	0.0317739
23.32	4.76315	0.0317313
23.33	4.76347	0.0316889
23.34	4.76379	0.0316464
23.35	4.7641	0.0316041
23.36	4.76442	0.0315618
23.37	4.76474	0.0315195
23.38	4.76505	0.0314773
23.39	4.76536	0.0314352
23.4	4.76568	0.0313931
23.41	4.76599	0.031351
23.42	4.76631	0.0313091
23.43	4.76662	0.0312671
23.44	4.76693	0.0312253
23.45	4.76724	0.0311835
23.46	4.76755	0.0311417
23.47	4.76787	0.0311
23.48	4.76818	0.0310584
23.49	4.76849	0.0310168
23.5	4.7688	0.0309753
23.51	4.76911	0.0309338
23.52	4.76942	0.0308924
23.53	4.76972	0.030851
23.54	4.77003	0.0308097
23.55	4.77034	0.0307685
23.56	4.77065	0.0307273
23.57	4.77096	0.0306862
23.58	4.77126	0.0306451
23.59	4.77157	0.030604
23.6	4.77187	0.0305631
23.61	4.77218	0.0305221
23.62	4.77248	0.0304813
23.63	4.77279	0.0304405
23.64	4.77309	0.0303997
23.65	4.7734	0.030359
23.66	4.7737	0.0303184
23.67	4.774	0.0302778
23.68	4.77431	0.0302372
23.69	4.77461	0.0301968
23.7	4.77491	0.0301563
23.71	4.77521	0.030116
23.72	4.77551	0.0300756
23.73	4.77581	0.0300354
23.74	4.77611	0.0299952
23.75	4.77641	0.029955
23.76	4.77671	0.0299149
23.77	4.77701	0.0298748
23.78	4.77731	0.0298348
23.79	4.77761	0.0297949
23.8	4.77791	0.029755
23.81	4.7782	0.0297152
23.82	4.7785	0.0296754
23.83	4.7788	0.0296357
23.84	4.77909	0.029596
23.85	4.77939	0.0295563
23.86	4.77968	0.0295168
23.87	4.77998	0.0294773
23.88	4.78027	0.0294378
23.89	4.78057	0.0293984
23.9	4.78086	0.029359
23.91	4.78115	0.0293197
23.92	4.78145	0.0292805
23.93	4.78174	0.0292413
23.94	4.78203	0.0292021
23.95	4.78232	0.029163
23.96	4.78262	0.029124
23.97	4.78291	0.029085
23.98	4.7832	0.029046
23.99	4.78349	0.0290071
24	4.78378	0.0289683
24.01	4.78407	0.0289295
24.02	4.78436	0.0288908
24.03	4.78464	0.0288521
24.04	4.78493	0.0288135
24.05	4.78522	0.0287749
24.06	4.78551	0.0287364
24.07	4.7858	0.0286979
24.08	4.78608	0.0286595
24.09	4.78637	0.0286211
24.1	4.78666	0.0285828
24.11	4.78694	0.0285445
24.12	4.78723	0.0285063
24.13	4.78751	0.0284681
24.14	4.7878	0.02843
24.15	4.78808	0.028392
24.16	4.78836	0.028354
24.17	4.78865	0.028316
24.18	4.78893	0.0282781
24.19	4.78921	0.0282402
24.2	4.78949	0.0282024
24.21	4.78978	0.0281647
24.22	4.79006	0.0281269
24.23	4.79034	0.0280893
24.24	4.79062	0.0280517
24.25	4.7909	0.0280141
24.26	4.79118	0.0279766
24.27	4.79146	0.0279392
24.28	4.79174	0.0279018
24.29	4.79202	0.0278644
24.3	4.7923	0.0278271
24.31	4.79257	0.0277898
24.32	4.79285	0.0277526
24.33	4.79313	0.0277155
24.34	4.79341	0.0276784
24.35	4.79368	0.0276413
24.36	4.79396	0.0276043
24.37	4.79423	0.0275673
24.38	4.79451	0.0275304
24.39	4.79479	0.0274936
24.4	4.79506	0.0274568
24.41	4.79533	0.02742
24.42	4.79561	0.0273833
24.43	4.79588	0.0273466
24.44	4.79616	0.02731
24.45	4.79643	0.0272735
24.46	4.7967	0.0272369
24.47	4.79697	0.0272005
24.48	4.79724	0.0271641
24.49	4.79752	0.0271277
24.5	4.79779	0.0270914
24.51	4.79806	0.0270551
24.52	4.79833	0.0270189
24.53	4.7986	0.0269827
24.54	4.79887	0.0269466
24.55	4.79914	0.0269105
24.56	4.79941	0.0268745
24.57	4.79967	0.0268385
24.58	4.79994	0.0268026
24.59	4.80021	0.0267667
24.6	4.80048	0.0267308
24.61	4.80075	0.026695
24.62	4.80101	0.0266593
24.63	4.80128	0.0266236
24.64	4.80154	0.026588
24.65	4.80181	0.0265524
24.66	4.80208	0.0265168
24.67	4.80234	0.0264813
24.68	4.80261	0.0264459
24.69	4.80287	0.0264105
24.7	4.80313	0.0263751
24.71	4.8034	0.0263398
24.72	4.80366	0.0263045
24.73	4.80392	0.0262693
24.74	4.80419	0.0262341
24.75	4.80445	0.026199
24.76	4.80471	0.0261639
24.77	4.80497	0.0261289
24.78	4.80523	0.0260939
24.79	4.80549	0.026059
24.8	4.80575	0.0260241
24.81	4.80601	0.0259892
24.82	4.80627	0.0259545
24.83	4.80653	0.0259197
24.84	4.80679	0.025885
24.85	4.80705	0.0258503
24.86	4.80731	0.0258157
24.87	4.80757	0.0257812
24.88	4.80782	0.0257467
24.89	4.80808	0.0257122
24.9	4.80834	0.0256778
24.91	4.8086	0.0256434
24.92	4.80885	0.025609
24.93	4.80911	0.0255748
24.94	4.80936	0.0255405
24.95	4.80962	0.0255063
24.96	4.80987	0.0254722
24.97	4.81013	0.0254381
24.98	4.81038	0.025404
24.99	4.81064	0.02537
25	4.81089	0.025336
25.01	4.81114	0.0253021
25.02	4.8114	0.0252682
25.03	4.81165	0.0252344
25.04	4.8119	0.0252006
25.05	4.81215	0.0251669
25.06	4.8124	0.0251332
25.07	4.81265	0.0250995
25.08	4.81291	0.0250659
25.09	4.81316	0.0250324
25.1	4.81341	0.0249989
25.11	4.81366	0.0249654
25.12	4.81391	0.024932
25.13	4.81415	0.0248986
25.14	4.8144	0.0248653
25.15	4.81465	0.024832
25.16	4.8149	0.0247987
25.17	4.81515	0.0247655
25.18	4.8154	0.0247324
25.19	4.81564	0.0246992
25.2	4.81589	0.0246662
25.21	4.81614	0.0246332
25.22	4.81638	0.0246002
25.23	4.81663	0.0245672
25.24	4.81687	0.0245343
25.25	4.81712	0.0245015
25.26	4.81736	0.0244687
25.27	4.81761	0.0244359
25.28	4.81785	0.0244032
25.29	4.8181	0.0243705
25.3	4.81834	0.0243379
25.31	4.81858	0.0243053
25.32	4.81883	0.0242728
25.33	4.81907	0.0242403
25.34	4.81931	0.0242078
25.35	4.81955	0.0241754
25.36	4.81979	0.0241431
25.37	4.82004	0.0241107
25.38	4.82028	0.0240785
25.39	4.82052	0.0240462
25.4	4.82076	0.024014
25.41	4.821	0.0239819
25.42	4.82124	0.0239498
25.43	4.82148	0.0239177
25.44	4.82171	0.0238857
25.45	4.82195	0.0238537
25.46	4.82219	0.0238218
25.47	4.82243	0.0237899
25.48	4.82267	0.023758
25.49	4.82291	0.0237262
25.5	4.82314	0.0236944
25.51	4.82338	0.0236627
25.52	4.82362	0.023631
25.53	4.82385	0.0235994
25.54	4.82409	0.0235678
25.55	4.82432	0.0235362
25.56	4.82456	0.0235047
25.57	4.82479	0.0234733
25.58	4.82503	0.0234418
25.59	4.82526	0.0234105
25.6	4.8255	0.0233791
25.61	4.82573	0.0233478
25.62	4.82596	0.0233166
25.63	4.8262	0.0232853
25.64	4.82643	0.0232542
25.65	4.82666	0.023223
25.66	4.82689	0.0231919
25.67	4.82712	0.0231609
25.68	4.82736	0.0231299
25.69	4.82759	0.0230989
25.7	4.82782	0.023068
25.71	4.82805	0.0230371
25.72	4.82828	0.0230063
25.73	4.82851	0.0229755
25.74	4.82874	0.0229447
25.75	4.82897	0.022914
25.76	4.8292	0.0228833
25.77	4.82943	0.0228527
25.78	4.82965	0.0228221
25.79	4.82988	0.0227915
25.8	4.83011	0.022761
25.81	4.83034	0.0227305
25.82	4.83056	0.0227001
25.83	4.83079	0.0226697
25.84	4.83102	0.0226393
25.85	4.83124	0.022609
25.86	4.83147	0.0225788
25.87	4.8317	0.0225485
25.88	4.83192	0.0225183
25.89	4.83215	0.0224882
25.9	4.83237	0.0224581
25.91	4.8326	0.022428
25.92	4.83282	0.022398
25.93	4.83304	0.022368
25.94	4.83327	0.0223381
25.95	4.83349	0.0223081
25.96	4.83371	0.0222783
25.97	4.83394	0.0222485
25.98	4.83416	0.0222187
25.99	4.83438	0.0221889
26	4.8346	0.0221592
26.01	4.83482	0.0221295
26.02	4.83504	0.0220999
26.03	4.83526	0.0220703
26.04	4.83549	0.0220408
26.05	4.83571	0.0220113
26.06	4.83593	0.0219818
26.07	4.83615	0.0219524
26.08	4.83636	0.021923
26.09	4.83658	0.0218936
26.1	4.8368	0.0218643
26.11	4.83702	0.021835
26.12	4.83724	0.0218058
26.13	4.83746	0.0217766
26.14	4.83767	0.0217475
26.15	4.83789	0.0217183
26.16	4.83811	0.0216893
26.17	4.83833	0.0216602
26.18	4.83854	0.0216312
26.19	4.83876	0.0216023
26.2	4.83897	0.0215733
26.21	4.83919	0.0215445
26.22	4.83941	0.0215156
26.23	4.83962	0.0214868
26.24	4.83984	0.021458
26.25	4.84005	0.0214293
26.26	4.84026	0.0214006
26.27	4.84048	0.021372
26.28	4.84069	0.0213434
26.29	4.8409	0.0213148
26.3	4.84112	0.0212862
26.31	4.84133	0.0212577
26.32	4.84154	0.0212293
26.33	4.84175	0.0212009
26.34	4.84197	0.0211725
26.35	4.84218	0.0211441
26.36	4.84239	0.0211158
26.37	4.8426	0.0210875
26.38	4.84281	0.0210593
26.39	4.84302	0.0210311
26.4	4.84323	0.021003
26.41	4.84344	0.0209748
26.42	4.84365	0.0209468
26.43	4.84386	0.0209187
26.44	4.84407	0.0208907
26.45	4.84428	0.0208627
26.46	4.84449	0.0208348
26.47	4.8447	0.0208069
26.48	4.8449	0.0207791
26.49	4.84511	0.0207512
26.5	4.84532	0.0207234
26.51	4.84553	0.0206957
26.52	4.84573	0.020668
26.53	4.84594	0.0206403
26.54	4.84614	0.0206127
26.55	4.84635	0.0205851
26.56	4.84656	0.0205575
26.57	4.84676	0.02053
26.58	4.84697	0.0205025
26.59	4.84717	0.0204751
26.6	4.84738	0.0204477
26.61	4.84758	0.0204203
26.62	4.84778	0.0203929
26.63	4.84799	0.0203656
26.64	4.84819	0.0203384
26.65	4.8484	0.0203111
26.66	4.8486	0.020284
26.67	4.8488	0.0202568
26.68	4.849	0.0202297
26.69	4.84921	0.0202026
26.7	4.84941	0.0201755
26.71	4.84961	0.0201485
26.72	4.84981	0.0201216
26.73	4.85001	0.0200946
26.74	4.85021	0.0200677
26.75	4.85041	0.0200408
26.76	4.85061	0.020014
26.77	4.85081	0.0199872
26.78	4.85101	0.0199605
26.79	4.85121	0.0199337
26.8	4.85141	0.019907
26.81	4.85161	0.0198804
26.82	4.85181	0.0198538
26.83	4.85201	0.0198272
26.84	4.85221	0.0198006
26.85	4.8524	0.0197741
26.86	4.8526	0.0197477
26.87	4.8528	0.0197212
26.88	4.853	0.0196948
26.89	4.85319	0.0196684
26.9	4.85339	0.0196421
26.91	4.85359	0.0196158
26.92	4.85378	0.0195896
26.93	4.85398	0.0195633
26.94	4.85417	0.0195371
26.95	4.85437	0.019511
26.96	4.85456	0.0194849
26.97	4.85476	0.0194588
26.98	4.85495	0.0194327
26.99	4.85515	0.0194067
27	4.85534	0.0193807
27.01	4.85553	0.0193548
27.02	4.85573	0.0193289
27.03	4.85592	0.019303
27.04	4.85611	0.0192771
27.05	4.85631	0.0192513
27.06	4.8565	0.0192255
27.07	4.85669	0.0191998
27.08	4.85688	0.0191741
27.09	4.85707	0.0191484
27.1	4.85727	0.0191228
27.11	4.85746	0.0190972
27.12	4.85765	0.0190716
27.13	4.85784	0.0190461
27.14	4.85803	0.0190206
27.15	4.85822	0.0189951
27.16	4.85841	0.0189697
27.17	4.8586	0.0189443
27.18	4.85879	0.0189189
27.19	4.85898	0.0188936
27.2	4.85917	0.0188683
27.21	4.85935	0.018843
27.22	4.85954	0.0188178
27.23	4.85973	0.0187926
27.24	4.85992	0.0187675
27.25	4.86011	0.0187423
27.26	4.86029	0.0187172
27.27	4.86048	0.0186922
27.28	4.86067	0.0186672
27.29	4.86085	0.0186422
27.3	4.86104	0.0186172
27.31	4.86123	0.0185923
27.32	4.86141	0.0185674
27.33	4.8616	0.0185425
27.34	4.86178	0.0185177
27.35	4.86197	0.0184929
27.36	4.86215	0.0184682
27.37	4.86234	0.0184434
27.38	4.86252	0.0184187
27.39	4.8627	0.0183941
27.4	4.86289	0.0183694
27.41	4.86307	0.0183449
27.42	4.86326	0.0183203
27.43	4.86344	0.0182958
27.44	4.86362	0.0182713
27.45	4.8638	0.0182468
27.46	4.86399	0.0182224
27.47	4.86417	0.018198
27.48	4.86435	0.0181736
27.49	4.86453	0.0181493
27.5	4.86471	0.018125
27.51	4.86489	0.0181007
27.52	4.86508	0.0180765
27.53	4.86526	0.0180523
27.54	4.86544	0.0180281
27.55	4.86562	0.018004
27.56	4.8658	0.0179799
27.57	4.86598	0.0179558
27.58	4.86616	0.0179318
27.59	4.86633	0.0179077
27.6	4.86651	0.0178838
27.61	4.86669	0.0178598
27.62	4.86687	0.0178359
27.63	4.86705	0.017812
27.64	4.86723	0.0177882
27.65	4.8674	0.0177644
27.66	4.86758	0.0177406
27.67	4.86776	0.0177168
27.68	4.86794	0.0176931
27.69	4.86811	0.0176694
27.7	4.86829	0.0176458
27.71	4.86847	0.0176221
27.72	4.86864	0.0175986
27.73	4.86882	0.017575
27.74	4.86899	0.0175515
27.75	4.86917	0.017528
27.76	4.86934	0.0175045
27.77	4.86952	0.0174811
27.78	4.86969	0.0174577
27.79	4.86987	0.0174343
27.8	4.87004	0.0174109
27.81	4.87022	0.0173876
27.82	4.87039	0.0173644
27.83	4.87056	0.0173411
27.84	4.87074	0.0173179
27.85	4.87091	0.0172947
27.86	4.87108	0.0172715
27.87	4.87126	0.0172484
27.88	4.87143	0.0172253
27.89	4.8716	0.0172023
27.9	4.87177	0.0171792
27.91	4.87194	0.0171562
27.92	4.87212	0.0171333
27.93	4.87229	0.0171103
27.94	4.87246	0.0170874
27.95	4.87263	0.0170645
27.96	4.8728	0.0170417
27.97	4.87297	0.0170189
27.98	4.87314	0.0169961
27.99	4.87331	0.0169733
28	4.87348	0.0169506
28.01	4.87365	0.0169279
28.02	4.87382	0.0169053
28.03	4.87399	0.0168826
28.04	4.87416	0.01686
28.05	4.87432	0.0168374
28.06	4.87449	0.0168149
28.07	4.87466	0.0167924
28.08	4.87483	0.0167699
28.09	4.875	0.0167475
28.1	4.87516	0.016725
28.11	4.87533	0.0167026
28.12	4.8755	0.0166803
28.13	4.87566	0.0166579
28.14	4.87583	0.0166356
28.15	4.876	0.0166134
28.16	4.87616	0.0165911
28.17	4.87633	0.0165689
28.18	4.87649	0.0165467
28.19	4.87666	0.0165246
28.2	4.87682	0.0165025
28.21	4.87699	0.0164804
28.22	4.87715	0.0164583
28.23	4.87732	0.0164363
28.24	4.87748	0.0164143
28.25	4.87765	0.0163923
28.26	4.87781	0.0163703
28.27	4.87797	0.0163484
28.28	4.87814	0.0163265
28.29	4.8783	0.0163047
28.3	4.87846	0.0162828
28.31	4.87863	0.016261
28.32	4.87879	0.0162393
28.33	4.87895	0.0162175
28.34	4.87911	0.0161958
28.35	4.87927	0.0161741
28.36	4.87944	0.0161525
28.37	4.8796	0.0161308
28.38	4.87976	0.0161093
28.39	4.87992	0.0160877
28.4	4.88008	0.0160661
28.41	4.88024	0.0160446
28.42	4.8804	0.0160232
28.43	4.88056	0.0160017
28.44	4.88072	0.0159803
28.45	4.88088	0.0159589
28.46	4.88104	0.0159375
28.47	4.8812	0.0159162
28.48	4.88136	0.0158949
28.49	4.88152	0.0158736
28.5	4.88168	0.0158523
28.51	4.88183	0.0158311
28.52	4.88199	0.0158099
28.53	4.88215	0.0157887
28.54	4.88231	0.0157676
28.55	4.88247	0.0157465
28.56	4.88262	0.0157254
28.57	4.88278	0.0157044
28.58	4.88294	0.0156833
28.59	4.88309	0.0156623
28.6	4.88325	0.0156414
28.61	4.88341	0.0156204
28.62	4.88356	0.0155995
28.63	4.88372	0.0155786
28.64	4.88388	0.0155578
28.65	4.88403	0.0155369
28.66	4.88419	0.0155161
28.67	4.88434	0.0154954
28.68	4.8845	0.0154746
28.69	4.88465	0.0154539
28.7	4.8848	0.0154332
28.71	4.88496	0.0154125
28.72	4.88511	0.0153919
28.73	4.88527	0.0153713
28.74	4.88542	0.0153507
28.75	4.88557	0.0153302
28.76	4.88573	0.0153096
28.77	4.88588	0.0152892
28.78	4.88603	0.0152687
28.79	4.88619	0.0152482
28.8	4.88634	0.0152278
28.81	4.88649	0.0152074
28.82	4.88664	0.0151871
28.83	4.88679	0.0151667
28.84	4.88695	0.0151464
28.85	4.8871	0.0151262
28.86	4.88725	0.0151059
28.87	4.8874	0.0150857
28.88	4.88755	0.0150655
28.89	4.8877	0.0150453
28.9	4.88785	0.0150252
28.91	4.888	0.0150051
28.92	4.88815	0.014985
28.93	4.8883	0.0149649
28.94	4.88845	0.0149449
28.95	4.8886	0.0149249
28.96	4.88875	0.0149049
28.97	4.8889	0.0148849
28.98	4.88905	0.014865
28.99	4.88919	0.0148451
29	4.88934	0.0148252
29.01	4.88949	0.0148054
29.02	4.88964	0.0147855
29.03	4.88979	0.0147657
29.04	4.88993	0.014746
29.05	4.89008	0.0147262
29.06	4.89023	0.0147065
29.07	4.89038	0.0146868
